Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Temperature_degC,Train_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-08-04 08:49:30,40.627666,-111.905716,1319.8,13.69,18.05,16.51,78.08,0.0,2.0,14.78,42.0,873.7,0.0,23.0,1.53,24.0,838.8,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=8, tm_min=49, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,49,8,TRX03,Good,< 12.00,< 2.00
2023-08-04 08:50:30,40.627666,-111.905716,1319.7,13.69,18.02,16.55,77.61,0.0,2.0,14.78,42.0,873.8,0.0,31.4,1.53,23.9,838.7,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=8, tm_min=50, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,50,8,TRX03,Good,< 12.00,< 2.00
2023-08-04 08:51:30,40.627663,-111.905716,1319.4,13.69,18.02,16.65,77.07,0.0,2.0,14.78,42.0,873.6,0.0,26.0,1.53,23.9,838.8,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=8, tm_min=51, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,51,8,TRX03,Good,< 12.00,< 2.00
2023-08-04 08:52:30,40.627663,-111.905716,1319.5,13.69,18.02,16.65,76.76,0.0,2.0,14.72,42.0,873.5,0.0,27.4,1.55,23.9,838.7,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=8, tm_min=52, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,52,8,TRX03,Good,< 12.00,< 2.00
2023-08-04 08:53:30,40.627663,-111.905716,1319.4,13.69,18.02,16.58,76.7,0.0,2.0,14.89,42.0,873.8,0.0,23.9,1.53,23.9,838.8,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=8, tm_min=53, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,53,8,TRX03,Good,< 12.00,< 2.00
2023-08-04 08:54:30,40.627666,-111.905716,1319.3,13.69,18.02,16.65,76.9,0.0,2.0,14.78,42.0,873.7,0.0,23.3,1.53,23.9,838.8,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=8, tm_min=54, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,54,8,TRX03,Good,< 12.00,< 2.00
2023-08-04 08:55:30,40.627666,-111.905724,1319.4,13.68,17.99,16.65,76.6,0.0,2.0,14.89,41.0,873.6,0.0,24.8,1.54,23.9,838.8,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=8, tm_min=55, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,55,8,TRX03,Good,< 12.00,< 2.00
2023-08-04 08:56:30,40.62767,-111.905724,1319.5,13.68,17.99,16.68,76.12,0.0,2.0,14.89,41.0,873.8,0.0,24.0,1.53,23.9,838.7,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=8, tm_min=56, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,56,8,TRX03,Good,< 12.00,< 2.00
2023-08-04 08:57:30,40.62767,-111.905724,1319.6,13.68,17.99,16.71,76.7,0.0,2.0,15.0,41.0,873.8,0.0,20.3,1.54,23.9,838.8,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=8, tm_min=57, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,57,8,TRX03,Good,< 12.00,< 2.00
2023-08-04 08:58:30,40.62767,-111.905724,1319.7,13.69,17.97,16.58,76.12,0.0,2.0,15.0,41.0,873.6,0.0,26.6,1.54,23.9,838.8,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=8, tm_min=58, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,58,8,TRX03,Good,< 12.00,< 2.00
2023-08-04 08:59:30,40.627674,-111.905724,1319.7,13.69,17.97,16.75,76.12,0.0,2.0,15.0,41.0,873.6,0.0,21.9,1.54,23.9,838.8,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=8, tm_min=59, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,59,8,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:00:30,40.627674,-111.905724,1319.9,13.69,17.97,16.65,75.92,0.0,2.0,15.0,41.0,873.7,0.0,25.2,1.54,23.9,838.8,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=0, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,0,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:01:30,40.627678,-111.905731,1320.0,13.69,17.97,16.65,75.35,0.0,2.0,15.0,41.0,873.8,0.0,24.0,1.54,23.9,838.9,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=1, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,1,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:02:30,40.627682,-111.905731,1320.1,13.69,17.97,16.68,75.65,0.0,2.0,15.0,41.0,873.6,0.0,23.1,1.54,23.9,838.9,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=2, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,2,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:03:30,40.627682,-111.905731,1320.1,13.69,17.97,16.75,75.99,0.0,2.0,15.11,41.0,873.6,0.0,24.3,1.53,23.9,838.9,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=3, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,3,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:04:30,40.627682,-111.905731,1320.0,13.69,17.97,16.61,75.69,0.0,2.0,15.22,41.0,873.8,0.0,22.6,1.53,23.9,838.9,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=4, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,4,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:05:30,40.627686,-111.905731,1319.9,13.69,17.97,16.75,74.95,0.0,2.0,15.22,41.0,873.8,0.0,26.8,1.53,23.9,838.8,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=5, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,5,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:06:30,40.627686,-111.905739,1319.8,13.69,17.95,16.68,75.38,0.0,2.0,15.28,41.0,873.5,0.0,25.6,1.53,23.9,838.8,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=6, tm_sec=30, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,6,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:07:48,40.627689,-111.905746,1319.7,13.69,17.95,16.82,75.62,0.0,2.0,15.28,41.0,873.6,0.0,20.8,1.54,23.9,838.8,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=7, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,7,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:09:48,40.627693,-111.905746,1319.9,13.69,17.92,16.78,73.97,0.0,2.0,15.28,41.0,873.6,0.0,20.4,1.53,23.9,838.7,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=9, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,9,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:11:48,40.627693,-111.905746,1319.9,13.69,17.92,16.88,73.9,0.0,2.0,15.39,41.0,873.6,0.0,19.0,1.52,23.9,838.7,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=11, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,11,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:13:48,40.627697,-111.905746,1319.8,13.69,17.89,16.85,75.18,0.0,2.0,15.28,41.0,873.5,0.0,20.4,1.53,23.9,838.8,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=13, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,13,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:15:48,40.627701,-111.905746,1319.7,13.68,17.89,16.82,76.16,0.0,2.0,15.28,41.0,873.4,0.0,21.3,1.53,23.9,838.7,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=15, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,15,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:17:48,40.627701,-111.905746,1319.8,13.69,17.87,16.75,77.03,0.0,2.0,15.28,41.0,873.3,0.0,15.1,1.53,23.9,838.6,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=17, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,17,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:19:48,40.627701,-111.905754,1320.0,13.69,17.87,16.65,78.18,0.0,2.0,15.22,41.0,873.4,0.0,16.3,1.53,23.9,838.6,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=19, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,19,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:21:48,40.627701,-111.905754,1320.0,13.72,17.84,16.65,79.29,0.0,2.0,15.11,42.0,873.3,0.0,19.2,1.53,23.9,838.6,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=21, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,21,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:23:48,40.627697,-111.905754,1320.4,13.72,17.82,16.48,80.2,0.0,2.0,15.11,42.0,873.2,0.0,16.9,1.52,23.9,838.5,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=23, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,23,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:25:48,40.627697,-111.905754,1320.5,13.7,17.79,16.51,81.1,0.0,2.0,15.11,42.0,873.2,0.0,16.5,1.53,23.9,838.5,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=25, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,25,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:27:48,40.627701,-111.905746,1320.5,13.71,17.79,16.48,81.7,0.0,2.0,15.0,42.0,873.4,0.0,19.0,1.53,23.9,838.4,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=27, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,27,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:29:48,40.627701,-111.905746,1320.4,13.72,17.77,16.34,82.7,0.0,2.0,15.0,42.0,873.2,0.0,17.8,1.53,23.8,838.4,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=29, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,29,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:31:48,40.627701,-111.905746,1320.3,13.71,17.74,16.38,83.7,0.0,2.0,15.11,43.0,873.0,0.0,16.3,1.53,23.8,838.3,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=31, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,31,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:33:48,40.627701,-111.905746,1320.5,13.71,17.72,16.34,83.9,0.0,2.0,15.11,43.0,873.2,0.0,18.9,1.54,23.8,838.2,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=33, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,33,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:35:48,40.627701,-111.905746,1320.3,13.7,17.69,16.21,83.7,0.0,2.0,15.11,43.0,873.2,0.0,17.1,1.52,23.8,838.1,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=35, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,35,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:37:48,40.627697,-111.905746,1320.2,13.72,17.69,16.14,84.5,0.0,2.0,14.89,43.0,873.3,0.0,19.3,1.52,23.8,838.2,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=37, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,37,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:39:48,40.627693,-111.905739,1320.1,13.72,17.66,16.18,84.7,0.0,2.0,15.11,43.0,873.1,0.0,16.3,1.52,23.8,838.1,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=39, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,39,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:41:48,40.627689,-111.905739,1320.2,13.72,17.64,16.21,84.7,0.0,2.0,15.11,43.0,873.2,0.0,20.9,1.54,23.7,837.9,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=41, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,41,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:43:48,40.627689,-111.905731,1320.0,13.72,17.62,16.21,84.2,0.0,2.0,15.22,43.0,872.9,0.0,17.9,1.53,23.7,837.8,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=43, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,43,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:45:48,40.627689,-111.905731,1320.0,13.7,17.62,16.18,83.8,0.0,2.0,15.28,43.0,872.9,0.0,18.3,1.53,23.7,837.8,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=45, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,45,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:47:48,40.627693,-111.905731,1319.9,13.72,17.59,16.28,84.8,0.0,2.0,15.0,43.0,872.8,0.0,14.8,1.52,23.7,837.8,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=47, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,47,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:49:48,40.627693,-111.905731,1319.4,13.72,17.56,16.18,85.1,0.0,2.0,15.11,43.0,872.8,0.0,15.6,1.52,23.7,837.8,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=49, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,49,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:51:48,40.627697,-111.905731,1319.0,13.72,17.56,16.14,85.6,0.0,2.0,15.22,44.0,873.0,0.0,12.2,1.51,23.7,837.8,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=51, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,51,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:53:48,40.627693,-111.905731,1319.0,13.72,17.54,16.18,86.1,0.0,2.0,15.11,44.0,873.3,0.0,3.9,1.53,23.6,838.0,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=53, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,53,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:55:48,40.627693,-111.905731,1319.1,13.7,17.54,16.21,86.3,0.0,2.0,14.89,44.0,873.4,0.0,6.9,1.52,23.6,838.1,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=55, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,55,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:57:48,40.627693,-111.905731,1319.2,13.72,17.54,16.04,86.7,0.0,2.0,14.72,44.0,873.4,0.0,3.5,1.52,23.6,838.1,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=57, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,57,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 09:59:48,40.627693,-111.905724,1319.4,13.72,17.51,15.87,87.0,0.0,2.0,14.61,43.0,873.2,0.0,8.5,1.53,23.6,838.1,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=59, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,59,9,TRX03,Good,< 12.00,< 2.00
2023-08-04 10:01:48,40.627697,-111.905724,1319.5,13.72,17.46,15.77,87.5,0.0,2.0,14.61,43.0,873.2,0.0,11.5,1.53,23.6,838.1,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=10, tm_min=1, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,1,10,TRX03,Good,< 12.00,< 2.00
2023-08-04 10:03:48,40.627701,-111.905731,1319.6,13.72,17.44,15.77,87.6,0.0,2.0,14.5,43.0,873.1,0.0,15.9,1.52,23.5,838.1,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=10, tm_min=3, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,3,10,TRX03,Good,< 12.00,< 2.00
2023-08-04 10:05:48,40.627705,-111.905731,1319.8,13.71,17.41,15.64,88.3,0.0,2.0,14.5,43.0,873.0,0.0,10.0,1.53,23.5,838.0,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=10, tm_min=5, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,5,10,TRX03,Good,< 12.00,< 2.00
2023-08-04 10:07:48,40.627705,-111.905731,1320.1,13.72,17.39,15.74,88.7,0.0,2.0,14.61,44.0,873.0,0.0,11.3,1.52,23.5,837.9,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=10, tm_min=7, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,7,10,TRX03,Good,< 12.00,< 2.00
2023-08-04 10:09:48,40.627708,-111.905724,1320.3,13.72,17.36,15.77,88.4,0.0,2.0,14.61,44.0,873.1,0.0,12.2,1.52,23.5,837.9,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=10, tm_min=9, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,9,10,TRX03,Good,< 12.00,< 2.00
2023-08-04 10:11:48,40.627708,-111.905731,1320.6,13.72,17.34,15.7,88.1,0.0,2.0,14.5,44.0,873.2,0.0,15.0,1.53,23.5,838.0,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=10, tm_min=11, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,11,10,TRX03,Good,< 12.00,< 2.00
2023-08-04 10:13:48,40.627708,-111.905731,1321.1,13.72,17.34,15.7,88.0,0.0,2.0,14.61,44.0,873.2,0.0,10.8,1.54,23.4,837.9,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=10, tm_min=13, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,13,10,TRX03,Good,< 12.00,< 2.00
2023-08-04 10:15:48,40.628464,-111.905304,1324.6,13.71,17.31,15.84,86.9,0.0,2.0,14.11,44.0,873.3,0.0,12.8,1.54,23.4,838.0,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=10, tm_min=15, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,15,10,TRX03,Good,< 12.00,< 2.00
2023-08-04 10:17:48,40.632084,-111.899063,1326.7,13.72,17.34,15.5,89.1,0.0,2.0,13.78,44.0,873.4,0.0,10.7,1.53,23.4,837.9,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=10, tm_min=17, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,17,10,TRX03,Good,< 12.00,< 2.00
2023-08-04 10:19:48,40.619518,-111.898491,1330.5,13.72,17.39,15.43,89.6,0.0,2.0,13.72,44.0,872.1,0.0,13.3,1.54,23.4,836.6,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=10, tm_min=19, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,19,10,TRX03,Good,< 12.00,< 2.00
2023-08-04 10:21:48,40.615372,-111.897118,1336.4,13.72,17.39,15.74,86.3,0.0,2.0,13.61,44.0,871.7,0.0,13.6,1.52,23.4,836.1,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=10, tm_min=21, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,21,10,TRX03,Good,< 12.00,< 2.00
2023-08-04 10:23:48,40.606388,-111.888817,1338.6,13.71,17.39,16.01,85.4,0.0,2.0,14.0,44.0,870.8,0.0,13.4,1.54,23.4,835.3,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=10, tm_min=23, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,23,10,TRX03,Good,< 12.00,< 2.00
2023-08-04 10:25:48,40.589409,-111.885704,1359.9,13.7,17.41,15.74,87.8,0.0,2.0,13.78,44.0,869.1,0.0,10.7,1.53,23.4,833.7,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=10, tm_min=25, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,25,10,TRX03,Good,< 12.00,< 2.00
2023-08-04 10:27:48,40.581043,-111.886368,1376.5,13.72,17.44,15.84,82.1,0.0,2.0,13.89,44.0,868.3,0.0,13.5,1.54,23.4,833.0,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=10, tm_min=27, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,27,10,TRX03,Good,< 12.00,< 2.00
2023-08-04 10:29:48,40.568939,-111.884148,1368.2,13.72,17.44,16.01,82.2,0.0,2.0,13.89,44.0,868.6,0.0,9.6,1.53,23.4,833.3,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=10, tm_min=29, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,29,10,TRX03,Good,< 12.00,< 2.00
2023-08-04 10:31:48,40.546696,-111.879242,1375.4,13.74,17.46,15.64,85.8,0.0,2.0,12.72,43.0,867.6,0.0,14.3,1.53,23.4,832.2,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=10, tm_min=31, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,31,10,TRX03,Good,< 12.00,< 2.00
2023-08-04 10:33:48,40.536179,-111.872169,1371.2,13.74,17.46,15.7,82.6,0.0,2.0,13.89,44.0,868.7,0.0,20.7,1.54,23.4,833.4,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=10, tm_min=33, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,33,10,TRX03,Good,< 12.00,< 2.00
2023-08-04 10:35:48,40.525944,-111.862106,1385.8,13.73,17.51,16.41,76.97,0.0,2.0,14.22,44.0,867.5,0.0,16.8,1.52,23.4,832.3,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=10, tm_min=35, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,35,10,TRX03,Good,< 12.00,< 2.00
2023-08-04 10:37:48,40.525612,-111.859833,1390.2,13.74,17.54,16.51,77.64,0.0,2.0,14.11,44.0,867.3,0.0,17.2,1.53,23.4,832.4,1,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=4, tm_hour=10, tm_min=37, tm_sec=48, tm_wday=4, tm_yday=216, tm_isdst=-1)",2023-08-04,2023,8,216,4,37,10,TRX03,Good,< 12.00,< 2.00
